stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
"de:08216:32101:0:1","Haft Brücke","48.6575126260459","8.11783267859141","0391","","","Parent32101"
"de:08216:32101:0:2","Haft Brücke","48.6575066921469","8.11794945957837","0391","","","Parent32101"
"de:08216:32102:0:1","Abzw. Breithurst","48.6826067688644","8.07797442942948","0391","","","Parent32102"
"de:08216:32102:0:2","Abzw. Breithurst","48.6826067688644","8.07797442942948","0391","","","Parent32102"
"de:08216:32104:1:1","Muggensturm Hauptstraße","48.8742374593075","8.27422038642555","0351","","","Parent32104"
"de:08216:32104:1:2","Muggensturm Hauptstraße","48.8742256426151","8.27417547066134","0351","","","Parent32104"
"de:08216:32107:0:1","Loffenau Schönblick","48.7724041174718","8.37871242028888","0370","","","Parent32107"
"de:08216:32107:0:2","Loffenau Schönblick","48.7727119753954","8.37898191487415","0370","","","Parent32107"
"de:08216:32108:0:1","Loffenau Obere Dorfstr.","48.774020350511","8.38990542873057","0370","","","Parent32108"
"de:08216:32108:0:2","Loffenau Obere Dorfstr.","48.7740499513635","8.38973474882656","0370","","","Parent32108"
"de:08216:32109:0:1","Loffenau Marktplatz","48.7739493083937","8.38262907492819","0370","","","Parent32109"
"de:08216:32109:0:2","Loffenau Marktplatz","48.7740144303384","8.3823775466486","0370","","","Parent32109"
"de:08216:32110:0:1","Loffenau Breitenackerweg","48.7743814797194","8.3931932626709","0370","","","Parent32110"
"de:08216:32110:0:2","Loffenau Breitenackerweg","48.7744762017047","8.39330106050501","0370","","","Parent32110"
"de:08216:32111:1:1","Oberndorf EKZ","48.8283617734839","8.27805619268928","0372","","","Parent32111"
"de:08216:32111:1:2","Oberndorf EKZ","48.8284504798294","8.27731957415619","0372","","","Parent32111"
"de:08216:32112:1:1","Oberndorf Abzw. B462","48.8276935139678","8.2819548810229","0372","","","Parent32112"
"de:08216:32112:1:2","Oberndorf Abzw. B462","48.8275515815957","8.28133504347677","0372","","","Parent32112"
"de:08216:32113:1:1","Kuppenheim Wörtel","48.8281607051863","8.26254228773037","0372","","","Parent32113"
"de:08216:32113:1:2","Kuppenheim Wörtel","48.8281133948814","8.26256025403606","0372","","","Parent32113"
"de:08216:32114:1:1","Kuppenheim Rathaus","48.8281961878857","8.25457423115912","0372","","","Parent32114"
"de:08216:32114:1:2","Kuppenheim Rathaus","48.8285332722767","8.25479880998018","0372","","","Parent32114"
"de:08216:32115:0:1","Kuppenheim Friedhof","48.8236246265469","8.25213979673882","0372","","","Parent32115"
"de:08216:32115:0:2","Kuppenheim Friedhof","48.8240977699652","8.2523464092542","0372","","","Parent32115"
"de:08216:32116:1:1","Kuppenheim Cuppamare","48.8296213888713","8.26598283526903","0372","","",""
"de:08216:32117:0:1","Kuppenheim Abzw. Favorite","48.8280660845318","8.24857348506037","0372","","","Parent32117"
"de:08216:32117:0:2","Kuppenheim Abzw. Favorite","48.828213929226","8.24807941165403","0372","","","Parent32117"
"de:08216:32118:0:1","Staufenberg Sternen","48.7658143212281","8.29962474266399","0370","","","Parent32118"
"de:08216:32118:0:2","Staufenberg Sternen","48.7661399828641","8.29978643941515","0370","","","Parent32118"
"de:08216:32119:0:1","Staufenberg Mitte","48.7667261684869","8.30822161993421","0370","","","Parent32119"
"de:08216:32119:0:2","Staufenberg Mitte","48.7664538002606","8.30918281728835","0370","","","Parent32119"
"de:08216:32121:0:1","Staufenberg Erdbeerweg","48.7657018194449","8.31483322042625","0370","","","Parent32121"
"de:08216:32121:0:2","Staufenberg Erdbeerweg","48.7657787943765","8.31512068131721","0370","","","Parent32121"
"de:08216:32122:0:1","Scheuern Sternen","48.7557118406797","8.34755884623128","0370","","","Parent32122"
"de:08216:32122:0:2","Scheuern Sternen","48.7559487333574","8.34725341903463","0370","","","Parent32122"
"de:08216:32123","Scheuern Schule","48.7551669832818","8.3510982084512","0370","","",""
"de:08216:32124:0:1","Gernsbach Abzw. Scheuern","48.7602126105372","8.34023757666468","0370","","",""
"de:08216:32125:0:1","Reichental Johannesplatz","48.7286394975195","8.3886208378741","0370","","","Parent32125"
"de:08216:32125:0:2","Reichental Johannesplatz","48.7285032103346","8.38916881019749","0370","","","Parent32125"
"de:08216:32126:0:1","Obertsrot Siedlung","48.7491672387827","8.34869970664227","0370","","","Parent32126"
"de:08216:32126:0:2","Obertsrot Siedlung","48.7491672387827","8.34882547078206","0370","","","Parent32126"
"de:08216:32127:0:1","Obertsrot Brücke","48.7454236986299","8.34725341903463","0370","","","Parent32127"
"de:08216:32127:0:2","Obertsrot Brücke","48.745447392799","8.34737918317443","0370","","","Parent32127"
"de:08216:32129:0:1","Kaltenbronn","48.7061886113362","8.43417440593814","0370","","","Parent32129"
"de:08216:32129:0:2","Kaltenbronn","48.7062063958337","8.43420135539667","0370","","","Parent32129"
"de:08216:32131:0:1","Hilpertsau Ochsen","48.7401159232453","8.34590594610827","0370","","","Parent32131"
"de:08216:32131:0:2","Hilpertsau Ochsen","48.7400211364479","8.34604967655375","0370","","","Parent32131"
"de:08216:32132:0:1","Hilpertsau B462/Abzw.Reichen.","48.7342743529512","8.35121498943815","0370","","","Parent32132"
"de:08216:32132:0:2","Hilpertsau B462/Abzw.Reichen.","48.7344698728755","8.3502717583897","0370","","","Parent32132"
"de:08216:32133:1:1","Gernsbach Weinbergstraße","48.7652695734072","8.32979016990892","0370","","","Parent32133"
"de:08216:32133:1:2","Gernsbach Weinbergstraße","48.7658853748561","8.33102984500118","0370","","","Parent32133"
"de:08216:32136:0:1","Rastatt Zum Rohngraben","48.8428838670561","8.20580469437749","0361","","","Parent32136"
"de:08216:32136:0:2","Rastatt Zum Rohngraben","48.8428838670561","8.20580469437749","0361","","","Parent32136"
"de:08216:32139:0:1","Gernsbach Rathaus","48.7630609157189","8.33751568135342","0370","","",""
"de:08216:32140:0:1","Gernsbach Casimir-Katz-Str.","48.7648550874111","8.32599029625657","0370","","","Parent32140"
"de:08216:32140:0:2","Gernsbach Casimir-Katz-Str.","48.7648550874111","8.32662810010838","0370","","","Parent32140"
"de:08216:32142:1:1","Gernsbach","48.7682774549984","8.33661736606918","0370","","","Parent32142"
"de:08216:32142:1:2","Gernsbach","48.768259692447","8.33673414705613","0370","","","Parent32142"
"de:08216:32142:4:11","Gernsbach Bahnhof","48.7679577281114","8.3360514274401","0370","","","Parent32142"
"de:08216:32142:4:12","Gernsbach Bahnhof","48.7679577281114","8.3360514274401","0370","","","Parent32142"
"de:08216:32143","Oberweier Sportplatz","48.8470635102366","8.30531107841325","0372","","",""
"de:08216:32144","Oberweier Kirche","48.8472231219435","8.30890433955023","0372","","",""
"de:08216:32145","Niederweier Ortsstraße","48.8478142719819","8.29853778117005","0371","","",""
"de:08216:32146:1:1","Moosbronn Kirche","48.8382781702808","8.38716556711362","0250","","","Parent32146"
"de:08216:32146:1:2","Moosbronn Kirche","48.8380594039293","8.38703980297383","0250","","","Parent32146"
"de:08216:32147","Michelbach Wiesental","48.8166925633956","8.34903208329744","0371","","",""
"de:08216:32148","Michelbach Mühlplatz","48.8176034864726","8.359775934097","0371","","",""
"de:08216:32149","Michelbach Kirche","48.8180057069786","8.3510353263813","0371","","",""
"de:08216:32150","Michelbach Feldstraße","48.817059300651","8.35491604840924","0371","","",""
"de:08216:32151:0:1","Ötigheim Fichtenstraße","48.8938197907043","8.23933880393833","0352","","","Parent32151"
"de:08216:32153:1:1","Obertsrot","48.7459923556037","8.34749596416138","0370","","",""
"de:08216:32154:0:1","Ötigheim Morgenstraße","48.8937548243051","8.23488316012848","0352","","","Parent32154"
"de:08216:32154:0:2","Ötigheim Morgenstraße","48.893559924601","8.23453281716763","0352","","","Parent32154"
"de:08216:32155:0:2","Gaggenau Waldfriedhof","48.8035533189002","8.33368885824254","0371","","","Parent32155"
"de:08216:32156:0:1","Gaggenau Rathaus","48.8029438962401","8.32144482091829","0371","","",""
"de:08216:32157","Gaggenau Michelbacher Str.","48.8012575910629","8.32768811214379","0371","","",""
"de:08216:32158:1:1","Gaggenau Mercedes-Benz Werk","48.7980504963565","8.32740963440567","0371","","","Parent32158"
"de:08216:32160:1:1","Gaggenau","48.8051330499581","8.32043870779993","0371","","","Parent32160"
"de:08216:32160:2:11","Gaggenau Bahnhof","48.8050383858281","8.32004344907487","0371","","","Parent32160"
"de:08216:32160:2:12","Gaggenau Bahnhof","48.8047958081795","8.32042972464709","0371","","","Parent32160"
"de:08216:32160:3:3","Gaggenau","48.806020517486","8.31978293764243","0371","","","Parent32160"
"de:08216:32161:0:1","Freiolsheim Friedhof","48.8398035955786","8.38014074159083","0250","","","Parent32161"
"de:08216:32161:0:2","Freiolsheim Friedhof","48.8397149093332","8.38014074159083","0250","","","Parent32161"
"de:08216:32163:0:1","Ötigheim Milchhiesl","48.8910025338485","8.23234991102691","0352","","",""
"de:08216:32169:0:1","Bad Rotenfels Glasersteg","48.8084935108023","8.31498593402457","0371","","","Parent32169"
"de:08216:32169:0:2","Bad Rotenfels Glasersteg","48.808499426908","8.3150128834831","0371","","","Parent32169"
"de:08216:32171:0:1","Forbach-Langenbrand Wolfsheck","48.6978766350357","8.35292178847822","0380","","","Parent32171"
"de:08216:32171:0:2","Forbach-Langenbrand Wolfsheck","48.6993766866134","8.35421536248753","0380","","","Parent32171"
"de:08216:32173:0:1","Forbach-Langenbrand Rathaus","48.7028627998239","8.36240799787984","0380","","","Parent32173"
"de:08216:32173:0:2","Forbach-Langenbrand Rathaus","48.7028627998239","8.36247087994974","0380","","","Parent32173"
"de:08216:32174:0:1","Hundsb. Viehläger Abz. Biberk.","48.6077382687848","8.25591272093265","0380","","","Parent32174"
"de:08216:32174:0:2","Hundsb. Viehläger Abz. Biberk.","48.6075422564749","8.25647865956172","0380","","","Parent32174"
"de:08216:32175:0:1","Hundsbach Kirche","48.6138023949449","8.27987977271629","0380","","","Parent32175"
"de:08216:32175:0:2","Hundsbach Kirche","48.6137133092342","8.28001452000893","0380","","","Parent32175"
"de:08216:32176:0:1","Hundsbach Brücke","48.6192600796585","8.27200154767347","0380","","","Parent32176"
"de:08216:32176:0:2","Hundsbach Brücke","48.6193847859069","8.27204646343768","0380","","","Parent32176"
"de:08216:32177:0:1","Hundsbach Aschenplatz","48.6241412085372","8.2622099110752","0380","","","Parent32177"
"de:08216:32177:0:2","Hundsbach Aschenplatz","48.6239987005151","8.26236262467352","0380","","","Parent32177"
"de:08216:32178","Herrenwies Dorfplatz","48.659013880064","8.26613554886735","0380","","",""
"de:08216:32179","Herrenwies Jugendherberge","48.6592927642261","8.25875139723086","0380","","",""
"de:08216:32180:0:1","Gausbach Rathaus","48.6852696924513","8.36312665010724","0380","","","Parent32180"
"de:08216:32180:0:2","Gausbach Rathaus","48.6853171374746","8.36317156587145","0380","","","Parent32180"
"de:08216:32181","Gausbach Montana","48.6917395949143","8.35933575960772","0380","","",""
"de:08216:32182:0:1","Schwarzenbachtalsperre","48.6536673130357","8.32679878001239","0380","","","Parent32182"
"de:08216:32182:0:2","Schwarzenbachtalsperre","48.6528305625552","8.32950270901796","0380","","","Parent32182"
"de:08216:32183","Schindelbronn","48.6318657287861","8.31630645749241","0380","","",""
"de:08216:32184:1:1","Raumünzach","48.6446581629313","8.35131380411942","0380","","","Parent32184"
"de:08216:32184:1:2","Raumünzach","48.6452338945765","8.35147550087058","0380","","","Parent32184"
"de:08216:32184:2:11","Raumünzach Bahnhof","48.644397004142","8.35121498943815","0380","","","Parent32184"
"de:08216:32185","Forbach Rathaus","48.6782769934419","8.35875185467297","0380","","",""
"de:08216:32186","Pandurenbronn","48.6249487463949","8.29808862352793","0380","","",""
"de:08216:32187:1:1","Kirschbaumwasen","48.6230130090124","8.35569758270653","0380","","","Parent32187"
"de:08216:32187:2:11","Kirschbaumwasen","48.6240343275583","8.35502384624335","0380","","","Parent32187"
"de:08216:32188","Forbach Holdereck","48.6661041791257","8.35280500749127","0380","","",""
"de:08216:32189","Hochries","48.6201864615758","8.2879017282046","0380","","",""
"de:08216:32190:0:1","Erbersbronn","48.6358729886367","8.32641250444016","0380","","","Parent32190"
"de:08216:32190:0:2","Erbersbronn","48.6354099437629","8.32535249240475","0380","","","Parent32190"
"de:08216:32191:1:1","Forbach (Schwarzwald)","48.6811180798476","8.36117730594043","0380","","","Parent32191"
"de:08216:32191:2:11","Forbach Bahnhof","48.6808630410595","8.36093476081368","0380","","","Parent32191"
"de:08216:32191:3:2","Forbach (Schwarzwald)","48.6801216419005","8.36147374998423","0380","","","Parent32191"
"de:08216:32191:3:3","Forbach (Schwarzwald)","48.6806020698001","8.36148273313707","0380","","","Parent32191"
"de:08216:32192","Raumünzach Wasserfall","48.6391319919437","8.33937519399181","0380","","",""
"de:08216:32193:0:1","Bühlertal Schönbüch","48.6764026190662","8.18785635499828","0390","","","Parent32193"
"de:08216:32193:0:2","Bühlertal Schönbüch","48.6764026190662","8.18785635499828","0390","","","Parent32193"
"de:08216:32194:0:1","Bühlertal Schwimmbad","48.687173388927","8.18619447172243","0390","","","Parent32194"
"de:08216:32194:0:R","Bühlertal Schwimmbad","48.6872919969178","8.18613158965253","0390","","","Parent32194"
"de:08216:32195:0:1","Bühlertal Schindelpeter","48.6739765056438","8.19564474851268","0390","","","Parent32195"
"de:08216:32195:0:2","Bühlertal Schindelpeter","48.6739824376039","8.19576152949963","0390","","","Parent32195"
"de:08216:32196:0:1","Bühlertal Post","48.6836209501269","8.19084774489481","0390","","","Parent32196"
"de:08216:32196:0:2","Bühlertal Post","48.6837573589141","8.19065011553228","0390","","","Parent32196"
"de:08216:32197:0:1","Bühlertal Lochweg","48.6736205867574","8.18747007942605","0390","","","Parent32197"
"de:08216:32197:0:2","Bühlertal Lochweg","48.6736205867574","8.18747007942605","0390","","","Parent32197"
"de:08216:32198:0:1","Bühlertal Liehenb./Sen.zentr.","48.6949179042551","8.17996914680261","0390","","",""
"de:08216:32199:0:1","Bühlertal Laube","48.6896047969024","8.18165797953699","0390","","","Parent32199"
"de:08216:32199:0:2","Bühlertal Laube","48.6896047969024","8.18165797953699","0390","","","Parent32199"
"de:08216:32200:0:1","Bühlertal Gertelbachstr.","48.6704587302727","8.20062141518739","0390","","","Parent32200"
"de:08216:32200:0:2","Bühlertal Gertelbachstr.","48.6703934741092","8.20081006139709","0390","","","Parent32200"
"de:08216:32201:0:1","Bühlertal Friedhof Obertal","48.6774643776719","8.19082079543629","0390","","","Parent32201"
"de:08216:32201:0:2","Bühlertal Friedhof Obertal","48.6774643776719","8.19082079543629","0390","","","Parent32201"
"de:08216:32202:0:1","Bühlertal Eichwald","48.6771974572231","8.19612983876617","0390","","","Parent32202"
"de:08216:32202:0:2","Bühlertal Eichwald","48.6767941080839","8.19629153551734","0390","","","Parent32202"
"de:08216:32203:0:1","Bühlertal Buchkopf","48.6745756300907","8.18394868351181","0390","","","Parent32203"
"de:08216:32203:0:2","Bühlertal Buchkopf","48.6744154688076","8.18383190252486","0390","","","Parent32203"
"de:08216:32204:0:1","Bühlertal Bosch","48.6939454577747","8.17629503729005","0390","","",""
"de:08216:32205:0:1","Bühlertal Adlergasse","48.6953863321368","8.17507332850348","0390","","",""
"de:08216:32206:0:1","Weitenung Tankstelle Huck","48.7395708967189","8.12980722133039","0391","","","Parent32206"
"de:08216:32206:0:2","Weitenung Tankstelle Huck","48.7391265772431","8.12976230556618","0391","","","Parent32206"
"de:08216:32207:0:1","Waldmatt Waldmattstraße","48.6695451362929","8.15072898430045","0391","","","Parent32207"
"de:08216:32207:0:2","Waldmatt Waldmattstraße","48.6695451362929","8.15072898430045","0391","","","Parent32207"
"de:08216:32210:0:1","Hundseck","48.6452991833172","8.23125396638013","0390","","",""
"de:08216:32211:0:1","Neusatz (Baden) Wörth","48.6600226027094","8.16644950177473","0391","","","Parent32211"
"de:08216:32211:0:2","Neusatz (Baden) Wörth","48.6600226027094","8.16644950177473","0391","","","Parent32211"
"de:08216:32212:1:1","Neusatz Rathaus (Drei-Tore)","48.6589901451704","8.14786335854371","0391","","","Parent32212"
"de:08216:32212:1:2","Neusatz Rathaus (Drei-Tore)","48.6589901451704","8.14795319007214","0391","","","Parent32212"
"de:08216:32213:0:1","Neusatz (Baden) Löwen","48.6612923778111","8.14414433326694","0391","","","Parent32213"
"de:08216:32213:0:2","Neusatz (Baden) Löwen","48.6612745774466","8.14433297947663","0391","","","Parent32213"
"de:08216:32214:0:1","Neusatz (Baden) Laube","48.6578805264232","8.15690939345605","0391","","","Parent32214"
"de:08216:32214:0:2","Neusatz (Baden) Laube","48.6579636003304","8.15650515157814","0391","","","Parent32214"
"de:08216:32215:0:1","Neusatz (Baden) Friedhof","48.6615949830453","8.14565350294447","0391","","","Parent32215"
"de:08216:32215:0:2","Neusatz (Baden) Friedhof","48.6615949830453","8.14565350294447","0391","","","Parent32215"
"de:08216:32216:0:1","Neusatz (Baden) Bach","48.6586222528913","8.16246098191268","0391","","","Parent32216"
"de:08216:32216:0:2","Neusatz (Baden) Bach","48.6587171930914","8.16237115038426","0391","","","Parent32216"
"de:08216:32218:0:1","Bühlerhöhe/Plättig","48.6704824597658","8.23240380994397","0390","","","Parent32218"
"de:08216:32218:0:2","Bühlerhöhe/Plättig","48.6704883921373","8.23232296156838","0390","","","Parent32218"
"de:08216:32219:0:1","Bühl Tankstelle Jäger","48.6905417471746","8.1327087796985","0391","","","Parent32219"
"de:08216:32219:0:2","Bühl Tankstelle Jäger","48.6906010472381","8.13259199871155","0391","","","Parent32219"
"de:08216:32221:1:2","Bühl Rathaus","48.6960800717517","8.1349096521449","0391","","","Parent32221"
"de:08216:32221:1:3","Bühl Rathaus","48.6958903319521","8.13530491086997","0391","","","Parent32221"
"de:08216:32221:2:1","Bühl Rathaus","48.6960741423938","8.13501744997901","0391","","","Parent32221"
"de:08216:32222:0:2","Bühl Polizei","48.6989379409748","8.13804477248692","0391","","","Parent32222"
"de:08216:32223:0:1","Bühl Klostergarten","48.7016592880289","8.13965275684571","0391","","","Parent32223"
"de:08216:32223:0:2","Bühl Klostergarten","48.7010308418617","8.13919461605075","0391","","","Parent32223"
"de:08216:32225:0:1","Bühl Gymnasium","48.6923622272853","8.13041807572368","0391","","","Parent32225"
"de:08216:32225:0:2","Bühl Gymnasium","48.6923088590981","8.12957365935649","0391","","","Parent32225"
"de:08216:32226:0:1","Bühl Erich-Burger-Heim","48.6941529936611","8.14334483266396","0391","","","Parent32226"
"de:08216:32226:0:2","Bühl Erich-Burger-Heim","48.6941529936611","8.14334483266396","0391","","","Parent32226"
"de:08216:32227:1:1","Bühl (Baden)","48.6966907918763","8.12950179413375","0391","","","Parent32227"
"de:08216:32227:2:2","Bühl (Baden)","48.6966848625903","8.12942094575817","0391","","","Parent32227"
"de:08216:32227:3:1","Bühl ZOB/Bahnhof","48.6975623893189","8.13040909257084","0391","","","Parent32227"
